ImageNumber,ObjectNumber,Metadata_ChannelNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_X,Metadata_X,Metadata_Y,Metadata_Y,Metadata_image,Metadata_image,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_Cells_Count,Intensity_IntegratedIntensityEdge_B220,Intensity_IntegratedIntensityEdge_CD3,Intensity_IntegratedIntensityEdge_DAPI,Intensity_IntegratedIntensityEdge_PulpMask,Intensity_IntegratedIntensityEdge_TZoneMask,Intensity_IntegratedIntensity_B220,Intensity_IntegratedIntensity_CD3,Intensity_IntegratedIntensity_DAPI,Intensity_IntegratedIntensity_PulpMask,Intensity_IntegratedIntensity_TZoneMask,Intensity_LowerQuartileIntensity_B220,Intensity_LowerQuartileIntensity_CD3,Intensity_LowerQuartileIntensity_DAPI,Intensity_LowerQuartileIntensity_PulpMask,Intensity_LowerQuartileIntensity_TZoneMask,Intensity_MADIntensity_B220,Intensity_MADIntensity_CD3,Intensity_MADIntensity_DAPI,Intensity_MADIntensity_PulpMask,Intensity_MADIntensity_TZoneMask,Intensity_MassDisplacement_B220,Intensity_MassDisplacement_CD3,Intensity_MassDisplacement_DAPI,Intensity_MassDisplacement_PulpMask,Intensity_MassDisplacement_TZoneMask,Intensity_MaxIntensityEdge_B220,Intensity_MaxIntensityEdge_CD3,Intensity_MaxIntensityEdge_DAPI,Intensity_MaxIntensityEdge_PulpMask,Intensity_MaxIntensityEdge_TZoneMask,Intensity_MaxIntensity_B220,Intensity_MaxIntensity_CD3,Intensity_MaxIntensity_DAPI,Intensity_MaxIntensity_PulpMask,Intensity_MaxIntensity_TZoneMask,Intensity_MeanIntensityEdge_B220,Intensity_MeanIntensityEdge_CD3,Intensity_MeanIntensityEdge_DAPI,Intensity_MeanIntensityEdge_PulpMask,Intensity_MeanIntensityEdge_TZoneMask,Intensity_MeanIntensity_B220,Intensity_MeanIntensity_CD3,Intensity_MeanIntensity_DAPI,Intensity_MeanIntensity_PulpMask,Intensity_MeanIntensity_TZoneMask,Intensity_MedianIntensity_B220,Intensity_MedianIntensity_CD3,Intensity_MedianIntensity_DAPI,Intensity_MedianIntensity_PulpMask,Intensity_MedianIntensity_TZoneMask,Intensity_MinIntensityEdge_B220,Intensity_MinIntensityEdge_CD3,Intensity_MinIntensityEdge_DAPI,Intensity_MinIntensityEdge_PulpMask,Intensity_MinIntensityEdge_TZoneMask,Intensity_MinIntensity_B220,Intensity_MinIntensity_CD3,Intensity_MinIntensity_DAPI,Intensity_MinIntensity_PulpMask,Intensity_MinIntensity_TZoneMask,Intensity_StdIntensityEdge_B220,Intensity_StdIntensityEdge_CD3,Intensity_StdIntensityEdge_DAPI,Intensity_StdIntensityEdge_PulpMask,Intensity_StdIntensityEdge_TZoneMask,Intensity_StdIntensity_B220,Intensity_StdIntensity_CD3,Intensity_StdIntensity_DAPI,Intensity_StdIntensity_PulpMask,Intensity_StdIntensity_TZoneMask,Intensity_UpperQuartileIntensity_B220,Intensity_UpperQuartileIntensity_CD3,Intensity_UpperQuartileIntensity_DAPI,Intensity_UpperQuartileIntensity_PulpMask,Intensity_UpperQuartileIntensity_TZoneMask,Location_CenterMassIntensity_X_B220,Location_CenterMassIntensity_X_CD3,Location_CenterMassIntensity_X_DAPI,Location_CenterMassIntensity_X_PulpMask,Location_CenterMassIntensity_X_TZoneMask,Location_CenterMassIntensity_Y_B220,Location_CenterMassIntensity_Y_CD3,Location_CenterMassIntensity_Y_DAPI,Location_CenterMassIntensity_Y_PulpMask,Location_CenterMassIntensity_Y_TZoneMask,Location_CenterMassIntensity_Z_B220,Location_CenterMassIntensity_Z_CD3,Location_CenterMassIntensity_Z_DAPI,Location_CenterMassIntensity_Z_PulpMask,Location_CenterMassIntensity_Z_TZoneMask,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_B220,Location_MaxIntensity_X_CD3,Location_MaxIntensity_X_DAPI,Location_MaxIntensity_X_PulpMask,Location_MaxIntensity_X_TZoneMask,Location_MaxIntensity_Y_B220,Location_MaxIntensity_Y_CD3,Location_MaxIntensity_Y_DAPI,Location_MaxIntensity_Y_PulpMask,Location_MaxIntensity_Y_TZoneMask,Location_MaxIntensity_Z_B220,Location_MaxIntensity_Z_CD3,Location_MaxIntensity_Z_DAPI,Location_MaxIntensity_Z_PulpMask,Location_MaxIntensity_Z_TZoneMask,Number_Object_Number,Parent_Bzone,Parent_TZone,Parent_WhitePulp
27,521,,,0,0,X5,X5,Y1,Y1,WT1D,WT1D,131,169,564,273,551,260,556.6412213740458,266.2290076335878,0.9907274672977257,0.19198492264837952,12.914889870235298,1,0.7751479289940828,1.0093593172778037,13.097485757444721,12.806248474865697,5.830951894845301,2.470025104968576,2.23606797749979,12.0,12.853844693009496,0.7371044608527005,40.384776310850235,0.9562043795620438,1,0.8906843680888414,0.022461279993876815,10.59229413419962,0.0,0.0,1.500755317742005,0.16824597748927772,94.82609332352877,0.0,0.0,0.0,0.0,0.4890974313020706,0.0,0.0,0.0,0.0,0.06610208749771118,0.0,0.0,4.682514567395351,0.041747996004307154,0.4129111685628788,nan,nan,0.20871290564537048,0.021744105964899063,0.9719539284706116,0.0,0.0,0.20871290564537048,0.03692683205008507,0.9719539284706116,0.0,0.0,0.025448124802538327,0.000641750856967909,0.3026369752628463,0.0,0.0,0.011456147463679428,0.0012843204388494484,0.7238633078131967,0.0,0.0,0.0,0.0,0.9053940773010254,0.0,0.0,0.0,0.0,0.07048141956329346,0.0,0.0,0.0,0.0,0.07048141956329346,0.0,0.0,0.051690862779596815,0.003620994090482936,0.2412965791507039,0.0,0.0,0.03373561624614768,0.004518760010951429,0.31056572768390733,0.0,0.0,0.0,0.0,0.9707942605018616,0.0,0.0,552.22797706034,556.5999455992206,556.6929212185836,nan,nan,267.79400517397335,266.22274619741415,265.8193458716442,nan,nan,0.0,0.0,0.0,nan,nan,556.6412213740458,266.2290076335878,0,551.0,554.0,560.0,560.0,560.0,268.0,271.0,262.0,262.0,263.0,0.0,0.0,0.0,0.0,0.0,521,0,0,0
27,522,,,0,0,X5,X5,Y1,Y1,WT1D,WT1D,203,272,73,277,56,261,63.50246305418719,268.3399014778325,1.0616855067402775,0.3857146910210207,16.07692842495848,1,0.7463235294117647,0.9418985129318831,16.79392914350968,16.64331697709324,7.0710678118654755,2.953770722292651,2.8284271247461903,14.794673127216312,15.494383167957439,-1.422747604312327,52.04163056034261,0.9398148148148148,1,2.2885938766412437,4.0787365711294115,18.042847253382206,0.0,0.0,6.293080036062747,5.497047393582761,126.9182572439313,0.0,0.0,0.0,0.0,0.42127107828855515,0.0,0.0,0.0,0.0,0.21709007024765015,0.0,0.0,3.2839696222988017,6.6795639870732595,0.42882482843419556,nan,nan,0.27693599462509155,1.0,0.9658045172691345,0.0,0.0,0.32837414741516113,1.0,0.9658045172691345,0.0,0.0,0.05085764170313875,0.09063859046954248,0.40095216118627125,0.0,0.0,0.031000394266318954,0.02707905119991508,0.6252130898715828,0.0,0.0,0.0,0.0,0.637468546628952,0.0,0.0,0.0,0.0,0.08451972156763077,0.0,0.0,0.0,0.0,0.08451972156763077,0.0,0.0,0.06647936438824856,0.22264113879993894,0.2503643629829942,0.0,0.0,0.057049162577674346,0.11418769175634821,0.25182619563010344,0.0,0.0,0.03770122863352299,0.0005340657662600279,0.8534637838602066,0.0,0.0,60.46246639961248,59.172192018136414,63.25374448186094,nan,nan,269.58202740556925,263.25410480358903,267.9905738303987,nan,nan,0.0,0.0,0.0,nan,nan,63.50246305418719,268.3399014778325,0,65.0,57.0,66.0,57.0,67.0,275.0,263.0,262.0,263.0,264.0,0.0,0.0,0.0,0.0,0.0,522,0,0,0
27,523,,,0,0,X5,X5,Y1,Y1,WT1D,WT1D,87,132,136,272,124,261,128.79310344827587,265.4367816091954,1.0814421441202575,0.5229274893421006,10.524820207108489,1,0.6590909090909091,0.9246911685816444,11.629418707789373,11.40175425099138,4.47213595499958,1.9976291577558327,2.0,9.152553237716281,9.912651013392775,-1.3816363922758907,34.38477631085023,0.925531914893617,1,0.5412375070154667,0.0,9.383215107023716,0.0,0.0,1.1646753675304353,0.0,38.21480133384466,0.0,0.0,0.0,0.0,0.32271306216716766,0.0,0.0,0.00012970168609172106,0.0,0.12314029037952423,0.0,0.0,1.1128594631569049,nan,0.17763055136480155,nan,nan,0.13485923409461975,0.0,0.5418631434440613,0.0,0.0,0.13485923409461975,0.0,0.9338826537132263,0.0,0.0,0.018663362310878163,0.0,0.32355914162150745,0.0,0.0,0.013387073190005004,0.0,0.43925059004419154,0.0,0.0,0.00012970168609172106,0.0,0.4586709290742874,0.0,0.0,0.0,0.0,0.09155413508415222,0.0,0.0,0.0,0.0,0.09155413508415222,0.0,0.0,0.029682433943178932,0.0,0.09867946862294695,0.0,0.0,0.02240692172122545,0.0,0.15769918157057766,0.0,0.0,0.021850918885320425,0.0,0.5135499984025955,0.0,0.0,128.2463610706428,nan,128.6154758498414,nan,nan,264.46748858990867,nan,265.4378058418674,nan,nan,0.0,nan,0.0,nan,nan,128.79310344827587,265.4367816091954,0,125.0,132.0,126.0,130.0,130.0,262.0,268.0,267.0,263.0,264.0,0.0,0.0,0.0,0.0,0.0,523,0,0,0
27,524,,,0,0,X5,X5,Y1,Y1,WT1D,WT1D,287,456,508,280,484,261,496.55052264808364,268.93379790940764,1.2361329183697205,0.7843485986051704,19.115955360352558,1,0.6293859649122807,0.8089744922567506,24.85617440473773,24.186773244895647,7.615773105863909,3.101772686798389,2.8284271247461903,15.402062505124588,15.418789589124065,0.9345122888658973,66.76955262170047,0.9258064516129032,1,2.328129986766726,0.005828946363180876,13.03653010725975,0.0,0.0,8.957793548237532,0.14613565523177385,132.26227191090584,0.0,0.0,0.0,0.0,0.3409590423107147,0.0,0.0,0.006553750019520521,0.0,0.11444266140460968,0.0,0.0,3.767360083168457,2.837604732310351,0.13383083103751006,nan,nan,0.4006713926792145,0.0036469062324613333,0.5965209603309631,0.0,0.0,0.4006713926792145,0.02723735384643078,0.9603112936019897,0.0,0.0,0.041573749763691534,0.0001040883279139442,0.23279518048678124,0.0,0.0,0.03121182420988687,0.0005091834677065291,0.4608441529996719,0.0,0.0,0.006553750019520521,0.0,0.4506523311138153,0.0,0.0,0.0,0.0,0.0476234070956707,0.0,0.0,0.0,0.0,0.0476234070956707,0.0,0.0,0.07768706250856951,0.0005582897820255612,0.13727653526691264,0.0,0.0,0.05400363843646562,0.0027073824601040767,0.19757586536569613,0.0,0.0,0.041176470927894115,0.0,0.5748187899589539,0.0,0.0,495.3063151621961,495.2284640562624,496.4533420723218,nan,nan,272.489771718129,271.4446068819545,269.0258121856412,nan,nan,0.0,0.0,0.0,nan,nan,496.55052264808364,268.93379790940764,0,496.0,497.0,496.0,495.0,498.0,278.0,273.0,266.0,262.0,263.0,0.0,0.0,0.0,0.0,0.0,524,0,0,0
27,525,,,0,0,X5,X5,Y1,Y1,WT1D,WT1D,270,396,587,283,569,261,577.1296296296297,271.0148148148148,1.1958716646099437,0.7546259267529454,18.5411616971131,1,0.6818181818181818,0.8362101298939707,23.307861272241933,22.847319317591726,7.211102550927978,3.0651002518689228,2.8284271247461903,14.430958988216537,15.293575514649685,-0.39781635020178513,63.698484809834994,0.9310344827586207,1,1.3181811245158315,3.7718929431866854,13.96897859685123,0.0,0.0,5.346776529215276,7.858777832007036,126.52178235165775,0.0,0.0,0.0,0.0,0.35233843326568604,0.0,0.0,0.0,0.0,0.11346611380577087,0.0,0.0,2.046483011759745,4.079047246269586,0.6175225673853878,nan,nan,0.14050507545471191,0.5301594734191895,0.5385366678237915,0.0,0.0,0.2724193036556244,0.8550392985343933,0.9723201394081116,0.0,0.0,0.02396692953665148,0.06857987169430337,0.2539814290336587,0.0,0.0,0.019802876034130654,0.02910658456298902,0.4685991938950287,0.0,0.0,0.0,0.0,0.4464026987552643,0.0,0.0,0.0,0.0,0.024536507204174995,0.0,0.0,0.0,0.0,0.024536507204174995,0.0,0.0,0.033152845522073,0.11737186069741647,0.12232499539655839,0.0,0.0,0.03703501956269999,0.09387462747278287,0.203489961641794,0.0,0.0,0.025803006254136562,0.0035553521011024714,0.5742427706718445,0.0,0.0,575.3619110794416,579.3160468106547,577.0874459188274,nan,nan,272.0459616737744,274.45838946157625,270.3987347422811,nan,nan,0.0,0.0,0.0,nan,nan,577.1296296296297,271.0148148148148,0,573.0,578.0,578.0,585.0,580.0,267.0,281.0,265.0,262.0,263.0,0.0,0.0,0.0,0.0,0.0,525,0,0,0
27,526,,,0,0,X5,X5,Y1,Y1,WT1D,WT1D,120,195,615,274,600,261,607.35,266.9916666666667,1.1721089793371948,0.8528497010414252,12.360774464742066,1,0.6153846153846154,0.8531629887909236,17.195557862356505,15.811388300841896,4.47213595499958,2.1369281542167937,2.0,8.049844718999243,8.978771929273227,-0.9841099400331856,42.04163056034261,0.9302325581395349,1,2.8608682174235582,0.084611278725788,12.788494750857353,0.0,0.0,12.138246730202809,0.9332723054103553,75.82349865138531,0.0,0.0,0.02041657082736492,0.0,0.4121309220790863,0.0,0.0,0.05232318863272667,0.0,0.19563591480255127,0.0,0.0,1.5279282226595252,1.6597076294675521,0.3153517700359821,nan,nan,0.3173418641090393,0.0789654403924942,0.8364690542221069,0.0,0.0,0.47124436497688293,0.11352712661027908,0.9747310876846313,0.0,0.0,0.08173909192638738,0.0024174651064510855,0.3653855643102101,0.0,0.0,0.10115205608502341,0.007777269211752961,0.6318624887615443,0.0,0.0,0.06916914880275726,0.0,0.6843518614768982,0.0,0.0,0.0,0.0,0.1274891346693039,0.0,0.0,0.0,0.0,0.1274891346693039,0.0,0.0,0.07457119158298797,0.013148281451925951,0.19563674054653735,0.0,0.0,0.10615750169155597,0.01983478558165551,0.25176747970392305,0.0,0.0,0.13963530957698822,0.0,0.8568550944328308,0.0,0.0,608.865723841112,608.6256826392022,607.6632375274405,nan,nan,267.1843993600126,265.92994013909424,266.9552113478806,nan,nan,0.0,0.0,0.0,nan,nan,607.35,266.9916666666667,0,609.0,608.0,611.0,608.0,606.0,268.0,266.0,263.0,262.0,263.0,0.0,0.0,0.0,0.0,0.0,526,0,0,0
27,527,,,0,0,X5,X5,Y1,Y1,WT1D,WT1D,58,90,102,272,93,262,96.46551724137932,266.8103448275862,1.0107649530269076,0.5792049641459989,8.593479713983122,1,0.6444444444444445,0.9893496969847737,9.610882400058289,9.219544457292887,3.605551275463989,1.7600780852811837,1.4142135623730951,6.708203932499369,7.834617843737522,-0.30179188379980737,27.14213562373095,0.90625,1,0.4620889672078192,2.2333104591816664,6.084931693971157,0.0,0.0,1.0893873642198741,2.962218680419028,27.345158986747265,0.0,0.0,0.0,0.003562981728464365,0.27606621384620667,0.0,0.0,0.007553216069936752,0.030884260311722755,0.20138856768608093,0.0,0.0,1.4182279989522188,1.3701518561065245,0.18455817278048758,nan,nan,0.12234684079885483,0.21315327286720276,0.43399709463119507,0.0,0.0,0.12234684079885483,0.21315327286720276,0.9115892052650452,0.0,0.0,0.020090824661209532,0.09710045474702897,0.26456224756396335,0.0,0.0,0.018782540762411624,0.05107273586929358,0.4714682583921942,0.0,0.0,0.007553216069936752,0.030884260311722755,0.43399709463119507,0.0,0.0,0.0,0.0,0.11665522307157516,0.0,0.0,0.0,0.0,0.11665522307157516,0.0,0.0,0.029524243448727377,0.06537228468450322,0.0885456357438182,0.0,0.0,0.02423554290249614,0.058720424288782234,0.21480284526834567,0.0,0.0,0.034233616665005684,0.07266346365213394,0.6653620004653931,0.0,0.0,97.42883757923816,97.8281142924822,96.40761021516653,nan,nan,265.76948720827437,266.66665980707995,266.6351064315217,nan,nan,0.0,0.0,0.0,nan,nan,96.46551724137932,266.8103448275862,0,98.0,100.0,96.0,98.0,99.0,263.0,266.0,265.0,263.0,264.0,0.0,0.0,0.0,0.0,0.0,527,0,0,0
27,528,,,0,0,X5,X5,Y1,Y1,WT1D,WT1D,133,195,295,275,280,262,286.6766917293233,268.10526315789474,1.1787089087433564,0.8410851594761467,13.013103375051497,1,0.6820512820512821,0.8483858844047584,17.70911643630792,17.69180601295413,5.0,2.255318615578937,2.0,9.192388155425117,9.578909282027041,-0.8804754603193032,44.384776310850235,0.9432624113475178,1,0.17816434102132916,1.4298466453328729,7.772106513381004,0.0,0.0,0.4189669706393033,2.6800030602607876,53.164370492100716,0.0,0.0,0.0,0.0,0.22691691666841507,0.0,0.0,0.0,0.0,0.13142596185207367,0.0,0.0,1.0857982265201662,2.1045259641540275,0.3978880488219619,nan,nan,0.06012054532766342,0.16234073042869568,0.5495384335517883,0.0,0.0,0.06012054532766342,0.18554970622062683,0.8487830758094788,0.0,0.0,0.0045683164364443375,0.03666273449571469,0.1992847823943847,0.0,0.0,0.0031501275987917544,0.02015039894932923,0.3997321089631633,0.0,0.0,0.0,0.0,0.43170061707496643,0.0,0.0,0.0,0.0,0.04393072426319122,0.0,0.0,0.0,0.0,0.04393072426319122,0.0,0.0,0.012026743293080606,0.051195759770196365,0.15057011869579898,0.0,0.0,0.008927916309636554,0.03734669453524725,0.2043191146522758,0.0,0.0,0.0,0.023529411759227514,0.5418898314237595,0.0,0.0,286.1474305665639,286.1312274776155,286.6538845958077,nan,nan,267.15719121425917,270.1378718964146,267.7080293047853,nan,nan,0.0,0.0,0.0,nan,nan,286.6766917293233,268.10526315789474,0,280.0,284.0,285.0,286.0,291.0,269.0,273.0,268.0,263.0,263.0,0.0,0.0,0.0,0.0,0.0,528,0,0,0
27,529,,,0,0,X5,X5,Y1,Y1,WT1D,WT1D,163,221,358,276,341,263,348.8957055214724,268.76073619631904,1.0994663379727994,0.7343537481773686,14.406180819073164,1,0.7375565610859729,0.9095321661632716,17.556642034461102,17.46424919657298,6.082762530298219,2.559738411861088,2.23606797749979,12.0,11.91686836759663,1.1609096614885057,47.45584412271572,0.9476744186046512,1,17.568154426291585,0.01753261685371399,16.327290795743465,0.0,0.0,46.69495684397407,0.12750439066439867,101.16607906669378,0.0,0.0,0.08204775862395763,0.0,0.4781757816672325,0.0,0.0,0.13951324112713337,0.0,0.1661478877067566,0.0,0.0,0.9112141101779997,4.34894480821569,0.30222822320907305,nan,nan,1.0,0.009674220345914364,0.8335850834846497,0.0,0.0,1.0,0.05410849303007126,0.957137405872345,0.0,0.0,0.4392038606572896,0.0004383154213428497,0.40818226989358664,0.0,0.0,0.28647212787714155,0.0007822355255484581,0.6206507918202072,0.0,0.0,0.18803692609071732,0.0,0.6395208537578583,0.0,0.0,0.028229190036654472,0.0,0.12358281761407852,0.0,0.0,0.0,0.0,0.12358281761407852,0.0,0.0,0.28275529257675813,0.0019213284377717823,0.21327742666048252,0.0,0.0,0.2595823924707696,0.004616634179613546,0.21764167082141098,0.0,0.0,0.4581635743379593,0.0,0.805176630616188,0.0,0.0,349.71332096442165,353.2413834318248,349.19047397208055,nan,nan,269.162999968039,268.9292723775431,268.8274704411277,nan,nan,0.0,0.0,0.0,nan,nan,348.8957055214724,268.76073619631904,0,356.0,356.0,352.0,352.0,352.0,271.0,270.0,273.0,263.0,263.0,0.0,0.0,0.0,0.0,0.0,529,0,0,0
27,530,,,0,0,X5,X5,Y1,Y1,WT1D,WT1D,167,225,477,278,462,263,469.562874251497,269.7365269461078,1.0359919484615163,0.7421510937931756,14.581872443920643,1,0.7422222222222222,0.9652584670035654,17.886935652110697,17.204650534085253,6.0,2.6311612299794036,2.23606797749979,11.313708498984761,11.988407600031248,0.7338423958898554,46.62741699796952,0.9766081871345029,1,1.3021744212601334,0.0321507602930069,7.435370422899723,0.0,0.0,4.595986897358671,0.11125353164970875,79.27438797801733,0.0,0.0,0.0,0.0,0.26312657445669174,0.0,0.0,0.00038147554732859135,0.0,0.21533530950546265,0.0,0.0,2.5297961763079555,2.948722425135996,0.15306856713933373,nan,nan,0.20186160504817963,0.022659648209810257,0.5174791812896729,0.0,0.0,0.26190584897994995,0.029419394209980965,0.9651941657066345,0.0,0.0,0.03255436053150333,0.0008037690073251724,0.18588426057249308,0.0,0.0,0.027520879624902222,0.0006661888122737051,0.47469693400010377,0.0,0.0,0.00038147554732859135,0.0,0.4813534766435623,0.0,0.0,0.0,0.0,0.04330510273575783,0.0,0.0,0.0,0.0,0.04330510273575783,0.0,0.0,0.05383200454349905,0.0036500914566685912,0.10776148547816776,0.0,0.0,0.04742890164527019,0.003328893481834076,0.2508768721317987,0.0,0.0,0.03598840348422527,0.0,0.6882581859827042,0.0,0.0,471.8761578843335,471.36620489601455,469.41899682850305,nan,nan,268.7125213173571,267.40351118811475,269.6842844978621,nan,nan,0.0,0.0,0.0,nan,nan,469.562874251497,269.7365269461078,0,473.0,473.0,469.0,468.0,464.0,267.0,267.0,268.0,263.0,263.0,0.0,0.0,0.0,0.0,0.0,530,0,0,0
27,531,,,0,0,X5,X5,Y1,Y1,WT1D,WT1D,220,272,599,280,583,263,590.9772727272727,271.85,1.0469253071628302,0.5229707500486749,16.73656774376801,1,0.8088235294117647,0.9551779798981096,18.300977951122956,18.027756377319946,7.211102550927978,3.0228520696652175,2.8284271247461903,14.758048651498612,15.598850066203065,-0.5473912136888527,53.798989873223334,0.9649122807017544,1,3.2738078930415213,6.314244284527376,11.28177310526371,0.0,0.0,8.334157326258719,13.156969539122656,117.21179482340813,0.0,0.0,0.0,0.0,0.3310750126838684,0.0,0.0,0.0035553521011024714,0.0,0.193057119846344,0.0,0.0,3.960413723692554,4.39676058559384,0.1974664532261357,nan,nan,0.3938964009284973,0.6915999054908752,0.7542229294776917,0.0,0.0,0.3938964009284973,0.6915999054908752,0.9705348014831543,0.0,0.0,0.0682043311050317,0.13154675592765366,0.23503693969299397,0.0,0.0,0.037882533301176,0.059804406996012076,0.532780885560946,0.0,0.0,0.0035553521011024714,0.0,0.5611658096313477,0.0,0.0,0.0,0.0,0.03825436905026436,0.0,0.0,0.0,0.0,0.03825436905026436,0.0,0.0,0.08848093161409568,0.16500278872988666,0.1662494872339358,0.0,0.0,0.06688341776136003,0.11663746130527892,0.2538478140478088,0.0,0.0,0.04457160457968712,0.06562905013561249,0.7204089164733887,0.0,0.0,590.6575115497053,587.2278942574845,590.8159418499362,nan,nan,275.79748396477214,274.14644611025824,271.7361345172253,nan,nan,0.0,0.0,0.0,nan,nan,590.9772727272727,271.85,0,592.0,586.0,592.0,592.0,592.0,279.0,279.0,276.0,263.0,263.0,0.0,0.0,0.0,0.0,0.0,531,0,0,0
27,532,,,0,0,X5,X5,Y1,Y1,WT1D,WT1D,69,90,330,274,321,264,325.231884057971,268.5072463768116,0.9133876782274492,0.6800275055819283,9.373021315815206,1,0.7666666666666667,1.0948253669686387,10.93962472910518,10.295630140987,4.123105625617661,1.9177902503558175,2.0,7.0710678118654755,8.020786269603107,0.6649118256260684,28.14213562373095,0.9857142857142858,1,1.7650263458490372,0.0,2.0540779642760754,0.0,0.0,5.451651812298223,0.0,15.428442861884832,0.0,0.0,0.00021362630650401115,0.0,0.10108720511198044,0.0,0.0,0.030708782374858856,0.0,0.10138094425201416,0.0,0.0,2.1208634368654375,nan,0.3157111766591014,nan,nan,0.5066910982131958,0.0,0.21393148601055145,0.0,0.0,0.5066910982131958,0.0,0.5678949952125549,0.0,0.0,0.07354276441037655,0.0,0.08558658184483647,0.0,0.0,0.07900944655504671,0.0,0.2236006211867367,0.0,0.0,0.030708782374858856,0.0,0.23356985300779343,0.0,0.0,0.0,0.0,0.026565957814455032,0.0,0.0,0.0,0.0,0.026565957814455032,0.0,0.0,0.13724728253142784,0.0,0.04916193425886288,0.0,0.0,0.11392998414943631,0.0,0.13045542165260496,0.0,0.0,0.11767757497727871,0.0,0.321358822286129,0.0,0.0,327.152110146907,nan,324.9272843704573,nan,nan,269.40768709401755,nan,268.4242248288013,nan,nan,0.0,nan,0.0,nan,nan,325.231884057971,268.5072463768116,0,329.0,321.0,323.0,328.0,323.0,269.0,268.0,268.0,273.0,265.0,0.0,0.0,0.0,0.0,0.0,532,0,0,0
27,533,,,0,0,X5,X5,Y1,Y1,WT1D,WT1D,285,380,117,285,98,265,106.52280701754385,273.7543859649123,1.1538642711178435,0.6226652569037522,19.04923279949934,1,0.75,0.8666530587962633,21.815606389342626,22.20360331117452,8.06225774829855,3.2424341902505747,3.0,16.443843832875572,17.070457289682587,-0.5798058680006433,64.2842712474619,0.946843853820598,1,1.2714122249744833,1.1479667364619672,17.67042025923729,0.0,0.0,5.048645790899172,1.8067750039044768,180.33060197532177,0.0,0.0,0.0,0.0,0.4844663217663765,0.0,0.0,0.0,0.0,0.15353626012802124,0.0,0.0,4.314858166802176,5.970848151240272,0.3027522815020252,nan,nan,0.09835965186357498,0.19414053857326508,0.8059357404708862,0.0,0.0,0.1747463196516037,0.19414053857326508,0.9647669196128845,0.0,0.0,0.022703789731687202,0.020499406008249416,0.3155432189149516,0.0,0.0,0.017714546634733937,0.00633956141720869,0.6327389542993747,0.0,0.0,0.0,0.0,0.6749828457832336,0.0,0.0,0.0,0.0,0.06521706283092499,0.0,0.0,0.0,0.0,0.06521706283092499,0.0,0.0,0.029652859226958945,0.04888574670260109,0.14879755001064146,0.0,0.0,0.030694467883637173,0.025497863214551487,0.2240782811749894,0.0,0.0,0.023819333873689175,0.0,0.8047302812337875,0.0,0.0,108.22916737194555,102.27250923472194,106.30416849863553,nan,nan,269.7912640464564,269.56081989264055,273.5449673840646,nan,nan,0.0,0.0,0.0,nan,nan,106.52280701754385,273.7543859649123,0,111.0,100.0,108.0,111.0,112.0,268.0,269.0,275.0,274.0,265.0,0.0,0.0,0.0,0.0,0.0,533,0,0,0
27,534,,,0,0,X5,X5,Y1,Y1,WT1D,WT1D,144,228,125,285,113,266,118.76388888888889,275.0,1.3704674057906985,0.9033594568944839,13.540550005146152,1,0.631578947368421,0.7296780614954098,20.99755901172432,18.973665961010276,4.47213595499958,2.147833591545213,2.0,8.60201107849755,9.005522146405601,-0.24991776837190216,49.798989873223334,0.8888888888888888,1,0.4928664085455239,0.0012664988171309233,17.424032874405384,0.0,0.0,1.1276874989271164,0.04966811672784388,83.09071459621191,0.0,0.0,0.0,0.0,0.44893568754196167,0.0,0.0,0.0,0.0,0.13405048847198486,0.0,0.0,2.515421125605374,3.069024654441054,0.5198510228323326,nan,nan,0.07481498271226883,0.0012664988171309233,0.7102311849594116,0.0,0.0,0.07481498271226883,0.016998549923300743,0.9325398802757263,0.0,0.0,0.011201509285125543,2.87840640257028e-05,0.3960007471455769,0.0,0.0,0.007831163186993863,0.0003449174772766936,0.5770188513625827,0.0,0.0,0.0,0.0,0.609567403793335,0.0,0.0,0.0,0.0,0.05120927840471268,0.0,0.0,0.0,0.0,0.05120927840471268,0.0,0.0,0.0196057654683428,0.00018874973032811894,0.15400417001349606,0.0,0.0,0.014960569627531294,0.0019429540116741755,0.18694907913739967,0.0,0.0,0.012512397952377796,0.0,0.729381263256073,0.0,0.0,118.28109821780262,117.15852535819906,118.6802416738023,nan,nan,272.53134518268473,272.3843317748808,274.48692278422436,nan,nan,0.0,0.0,0.0,nan,nan,118.76388888888889,275.0,0,116.0,117.0,117.0,115.0,123.0,272.0,272.0,277.0,274.0,270.0,0.0,0.0,0.0,0.0,0.0,534,0,0,0
